product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date,description,details_json
7910486933564,7268313890876,אוזניות Gigabyte Aorus H5,₪200,₪220,קרית גת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010528_20250122180333_large.jpg?v=1737561824,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-gigabyte-aorus-h5,,2025-05-20,2025-05-25,,"אוזניות גיימינג מתקדמות עם דרייבר 50 מ""מ ותאורת RGB 2.0 בעלות מעל 16.7 מיליון צבעים, נוחות לשימוש ומתאימות לשעות ארוכות של משחקים. עובדת על טלפון נייד, קונסולה, מחשב נייד ומחשב עם חיבור אודיו מובנה. (חיבור רמקול 3.5 מ""מ וחיבור מיקרופון עובדים לקלטת אודיו, חיבור USB משמש להפעלת תאורת ה- RGB)

איסוף מקרית גת או באר שבע","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Gigabyte Aorus"", ""תאימות"": ""גיימינג"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""קרית גת"", ""קטגוריה"": ""אוזניות""}"
7910495715388,6670396293180,אוזניות אירפורדס 3,₪300,,אור יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010499_20250122183159_large.jpg?v=1737563571,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אירפורדס-3,,2025-05-20,2025-05-25,,אוזניות אירפורדס 3 מקוריות צד שמאל לא עובד לא נפל לא היה במים לא כלום לא יודע למה לא עובד נמכר עקב מעבר לאירפורדס 4 ובלי כוח להתעסק עם זה,"{""מצב המוצר"": ""נדרש תיקון"", ""תאימות"": ""אוזניות"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""אור יהודה"", ""קטגוריה"": ""אוזניות""}"
7910583238716,6773836808252,אוזניות גיימינג,₪420,₪440,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010369_20250122210204_large.jpg?v=1737572570,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-גיימינג-18,,2025-05-20,2025-05-25,,למכירה אוזניות גיימינג של חברת MARVO במצב חדש בקושי נעשה שימוש כל הקודם זוכה גמיש בקצת,"{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""MARVO"", ""תאימות"": ""גיימינג"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7911505625148,6924155912252,אוזניות B&W,"₪1,300","₪1,500",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010962_20250421091959_large.jpg?v=1745216443,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-b-w,,2025-05-20,2025-05-25,,"אוזניות חדשות של b&w המתמחים בסואנד ברמה מעל כולם עם חיבור בלוטוס 5.4 אצלי כיומיים שלש מצב חדש לגמרי רק קופסא פתוחה. עלות בחנויות כ-1,740₪ מוכר ב1300₪","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""B&W"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7912765784124,6937298862140,אוזניות,₪360,,קרית מוצקין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010258_20250126115145_large.jpg?v=1737885124,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-547,,2025-05-20,2025-05-25,,"Life Q30
Noise Cancelling","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Anker"", ""תאימות"": ""תקלוט ואולפן"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""קרית מוצקין"", ""קטגוריה"": ""אוזניות""}"
7913083502652,6892182044732,Jabra Evolve2 65,₪590,₪690,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010772_20250127081742_large.jpg?v=1737958731,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/jabra-evolve2-66,,2025-05-20,2025-05-25,,"אוזניות Jabra Evolve2 65
מתנה מהעבודה, נפתחו פעם אחת בלבד, לא שומשו כלל.
מצב כמו חדש, אלחוטיות עם סינון רעשים פאסיבי, 3 מיקרופונים, סוללה עד 37 שעות.
מתאימות ל-USB-C או Bluetooth בטווח של עד 30 מטר.
כולל: אוזניות, נרתיק נשיאה, רסיבר USB-C וכבל USB-C.","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""גיימינג"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Jabra - ג'ברה"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7913160212540,6669679525948,אוזניות TWS אלחוטיות KUMI,₪200,₪250,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010803_20250410145032_large.jpg?v=1744285855,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-tws-אלחוטיות-kumi,,2025-05-20,2025-05-25,,"קיבלתי את זה במתנה כשרכשתי מכשיר ואני חירש אין לי מה לעשות עם זה לכן מוכר
חדש לא נפתח בכלל
דגם:
Pods Mini Pro 2 לבן
לגבי מספר טל' בבקשה לשלוח הודעה ולא להתקשר כי אני חירש תודה","{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7914154655804,6849884454972,אוזניות galaxy אלחוטי,₪300,₪380,אחיעזר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010484_20250428012232_large.jpg?v=1745792568,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-galaxy-אלחוטי,,2025-05-20,2025-05-25,,אוזניות Samsung galaxy buds 3 חדשות באריזה במחיר משתלם כל הקודם זוכה!!!,"{""מצב המוצר"": ""חדש באריזה"", ""ישוב"": ""אחיעזר"", ""קטגוריה"": ""אוזניות""}"
7916086493244,6982869123132,Airpods 3 כחדשות באזור אילת,₪350,₪400,אילת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010295_20250407110757_large.jpg?v=1744013291,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-3-עם-כיסוי-באילת,,2025-05-20,2025-05-25,,כחדשות עם האריזה המקורית וכיסוי סיליקון מהיום הראשון - באילת - גמיש במחיר,"{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""אילת"", ""קטגוריה"": ""אוזניות""}"
7916502941756,6975375573052,אוזניה נסתרת,₪300,₪350,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010711_20250131123011_large.jpg?v=1743853460,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניה-נסתרת,,2025-05-20,2025-05-25,,"אוזניה נסתרת זעירה הנכנסת לתוך תעלת האוזן ואינה נראית מבחוץ. 
האוזניה מתחברת למכשיר טלפון סלולרי ומאפשרת ניהול שיחה רגילה. האוזניה פועלת עד 5 שעות ברציפות באמצעות 2 סוללות כפתור זעירות המסופקות בערכה. 


אוזניה באיכות שמע מצויינת!","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""עפולה"", ""קטגוריה"": ""אוזניות""}"
7916596199484,6647520952380,למכירה Shokz openrun pro,₪400,₪450,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1pa_010403_20250413115639_large.jpg?v=1744534619,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/למכירה-shokz-openrun-pro,,2025-05-20,2025-05-25,,"יש 2 אוזניות שחור וכחול אוזניות ספורט במצב פצצה 450 שח  AfterShokz OpenRun Pro נוחות האוזניות קטנות ב-20% מדגמים קודמים-מאפיין המסייע להתאמה טובה ונוחה יותר, תוך שמירה על עיצוב האוזן החשופה. תוכלו להגיע ליעדי האימונים שלכם ועם זאת להישאר מודעים לסביבה, להולכי רגל, רוכבי אופניים ועוד","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""ספורט"", ""יצרן"": ""Shokz"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""קרית אתא"", ""קטגוריה"": ""אוזניות""}"
7917517930556,6695151829052,אוזניות אלחוטיות Denon AH-GC30,"₪1,250","₪1,400",קדימה צורן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010835_20250510202902_large.jpg?v=1746898179,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-denon-ah-gc30,,2025-05-20,2025-05-25,,"אוזניות פרמיום אלחוטיות עם ביטול רעשים
משלבות את טכנולוגיית ביטול הרעשים העדכנית ביותר כדי לספק חוויית שמע איכותית
קלות משקל מעל האוזן נוחות במיוחד ועמוסות בטכנולוגיות מתקדמות כדי לספק חוויית האזנה מדהימה מדי יום","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""אוזניות פרימיום אלחוטיות עם ביטול רעשים"", ""יצרן"": ""Denon"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""קדימה צורן"", ""קטגוריה"": ""אוזניות""}"
7917702152252,6911916146748,AirPods 3,₪300,,זכרון יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010424_20250202225102_large.jpg?v=1738529487,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-317,,2025-05-20,2025-05-25,,"Apple AirPods 3 
אוזניות מצוינות במצב טוב שמורות מאוד ונקיות מאוד. האוזניות מקוריות ומגיעות עם הקופסה שנרכשו איתה. איסוף מזכרון יעקוב/רמת גן","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""ישוב"": ""זכרון יעקב"", ""קטגוריה"": ""אוזניות""}"
7918089830460,6666240491580,אוזניות בלוטות מסננות רעש,₪650,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010317_20250203130137_large.jpg?v=1738580604,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-בלוטות-מסננות-רעש,,2025-05-20,2025-05-25,,"אוזניות בלוטות מסננות רעש מספר 1 בעולם שנועדו עבור שינה, במיוחד לאנשים שישנים על הצד! האוזניות מתאימות לשינה רציפה כל הלילה ולא מפעילות לחץ על האוזניים! בטריה שמספיקה ל14 שעות! עשרות רעשים לבנים ואפליקציה נוחה לניהול האוזניות. וכמובן איכות שמע מדהימה בלי קשר לשינה. האוזניות נקנו ב149$ דולר ושילמתי עוד 250 שח מיסים ומשלוח. למרות שיש כמה גדלים זה עדיין גדול לי ואני נאלצת להיפרד מהן בצער.","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Anker"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7922644320316,6848680427580,HyperX Cloud Alpha S,₪300,₪500,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010981_20250502111418_large.jpg?v=1746173673,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/hyperx-cloud-alpha-s,,2025-05-20,2025-05-25,,אוזניות גיימינג Cloud Alpha S של HyperX. אוזניות מעולות לגיימינג ולמוזיקה. מגיעות עם בקר שניתן לחבר אותן אליו ומכיל מיקסר של שני ערוצי שמע שונים (ניתן להגדיר אחד עבור אפליקציות צ'אט כמו דיסקורד ואת השני עבור המשחק ואז לאזן ביניהם על ידי המקשים בבקר). לחלופין ניתן גם לחבר אותן ישירות לחיבור השמע במכשיר. היו בשימוש שנה. שמורות היטב ונקיות.,"{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""HyperX"", ""תאימות"": ""גיימינג"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""חדרה"", ""קטגוריה"": ""אוזניות""}"
7922688557116,6776943575100,Sennheiser HD 25-1 ii,₪490,,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010412_20250208180540_large.jpg?v=1739030754,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sennheiser-hd-25-1-ii,,2025-05-20,2025-05-25,,"אוזניות סנהייזר HD 25-1 ii 
מקצועיות לאולפן אצלי כבר כשלוש שנים והיו בשימוש בעיקר להקלטה בסביבה לא שקטה לאחרונה הן חודשו והוחלפו להן כריות והקשת העליונה והמצב שלהן מחודש האוזניה יחסית קטנה בגלל זה מיועדות לאוזניים לא גדולות, מצוינות להקלטה. מקבלים איתן הקלטה שקטנה מרוד מנסיון עולות כ700 שקלים בחנות, מבקשת עליהן במצד מחודש 490 שקלים","{""מצב המוצר"": ""משומש"", ""יצרן"": ""Sennheiser"", ""תאימות"": ""תקלוט ואולפן"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""הוד השרון"", ""קטגוריה"": ""אוזניות""}"
7922761072700,6665608167484,אוזניות SteelSeries,₪320,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010931_20250208212954_large.jpg?v=1739043002,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-steelseries-1,,2025-05-20,2025-05-25,,"אוזניות SteelSeries Arctis 1 Wireless 

מצב כמו חדש
חיבור אלחוטי יציב ואיכות שמע מעולה
מיקרופון מתנתק לנוחות מקסימלית
חיי סוללה ארוכים
כולל כל האביזרים המקוריים + קופסה

מחיר: 320 ש""ח
איסוף מירושלים או משלוח בתוספת תשלום","{""מצב המוצר"": ""חדש באריזה"", ""חיבורים"": ""אלחוטי"", ""יצרן"": ""SteelSeries"", ""תאימות"": ""גיימינג"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7922803834940,6843512684604,איירפודס 4 ביטול רעשים אחריות,₪400,,קרית גת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010949_20250507174520_large.jpg?v=1746629238,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-4-anc-usb-c-apple,,2025-05-20,2025-05-25,,"בסד 
אוזניות איירפודס 4 ANC ביטול רעשים אקטיבי חיבור הטעינה USB C כמובן שהמוצר מקורי של apple יש אחריות מאפל שניתנה ל12 חודשים מרגע פתיחת המוצר,  לתאריך 29/12/2025 נמכר בעקבות מעבר לדגם הפרו איסוף רק מקרית גת מחיר נוח400שקל סופי לא בשבת וחג, תודה","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""קרית גת"", ""קטגוריה"": ""אוזניות""}"
7923037274172,6877727293500,אוזניות לגימיינג,₪450,,בת ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010350_20250209100703_large.jpg?v=1739088444,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-לגימיינג,,2025-05-20,2025-05-25,,אוזניות steelseries arctis 7,"{""מצב המוצר"": ""כמו חדש"", ""חיבורים"": ""אלחוטי"", ""תאימות"": ""גיימינג"", ""ישוב"": ""בת ים"", ""קטגוריה"": ""אוזניות""}"
7923728646204,6932114079804,אוזניות סטריאו audio technika,₪400,₪600,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_1pa_010760_20250210183742_large.jpg?v=1741085733,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-סטריאו-audio-technika,,2025-05-20,2025-05-25,,כריות אוזניים חדשות מגיע עם שקיק מקורי,"{""מצב המוצר"": ""משומש"", ""תאימות"": ""מוזיקה"", ""יצרן"": ""Audio technika"", ""ישוב"": ""אשדוד"", ""קטגוריה"": ""אוזניות""}"
7925060862012,6680709300284,אוזניות אלחוטיות,₪250,₪350,גדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010421_20250418083821_large.jpg?v=1744954720,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-172,,2025-05-20,2025-05-25,,"אוזניות איכותיות 
פרטים בתמונות
דגם S6CRW skullcandy","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""skullcandy"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""גדרה"", ""קטגוריה"": ""אוזניות""}"
7925622407228,7015694008380,קייס לאוזניות סוני wf- 1000xm4,₪250,₪300,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010403_20250212190435_large.jpg?v=1739379893,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/קייס-לאוזניות-סוני-wf-1000xm4,,2025-05-20,2025-05-25,,קייס לאוזניות סוני wf- 1000xm4 עובדות בצורה מצויינת האוזניות נאבדו היו בשימוש כשנה מגיע עם קייס מגניב של ניטטנדו סוויץ ללא תשלום סהכ הכל 250 שח איסוף מתל אביב/חולון/בת ים,"{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Sony - סוני"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7925626634300,7238997803068,Buds pro 3,₪700,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010625_20250212191707_large.jpg?v=1739380654,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/buds-pro-3,,2025-05-20,2025-05-25,,חדש באריזה אפשרות החלפה על אייר פודס פרו,"{""מצב המוצר"": ""חדש באריזה"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Samsung - סמסונג"", ""ישוב"": ""פתח תקווה"", ""קטגוריה"": ""אוזניות""}"
7926875914300,7108616388668,אוזניות SHOK חדש לא היה בשימוש,₪350,,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010501_20250214102914_large.jpg?v=1739521772,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-shok,,2025-05-20,2025-05-25,,"אוזניות לספורט של חברת Shok 
חדש באריזה","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Shok"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""כפר סבא"", ""קטגוריה"": ""אוזניות""}"
7926958620732,6668472614972,אוזניות Sony עם חוט ובלוטות,₪200,₪300,טבריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010914_20250427183659_large.jpg?v=1745768236,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sony-עם-חוט-ובלוטות,,2025-05-20,2025-05-25,,אוזניות Sony מקוריות דגם WH-CH710N חוטיות וגם בלוטות מתאימות לסלולרי למחשב לאולפן לתקלוט למוזיקה למשחקים ועוד מבטלות רעשים כולל כבל הטענה וחוט של האוזניות היו פעם אחת בשימוש ומאז שמורות באריזה סוללה עוצמתית ל50 שעות של מוזיקה בטעינה אחת ואופציה לחבר תחומי שאין סוללה ופונקציות נוספות לרציניים בלבד שרוצים לקנות לא להתקשר לחינם המחיר סופי .,"{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Sony - סוני"", ""ישוב"": ""טבריה"", ""קטגוריה"": ""אוזניות""}"
7927351083068,6782592450620,Bose sleepbuds 2,₪400,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010865_20250214201343_large.jpg?v=1739556859,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/bose-sleepbuds-2,,2025-05-20,2025-05-25,,"אוזניות שינה לסינון רעש, מצב חדש","{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""Bose"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7927882809404,7317355593788,Galaxy Bud2 Pro,₪220,₪250,אור יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010122_20250424072308_large.jpg?v=1745468610,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/galaxy-bud2-pro,,2025-05-20,2025-05-25,,האוזניות במעט ולא היו בשימוש ובמצב מעולה,"{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""ישוב"": ""אור יהודה"", ""קטגוריה"": ""אוזניות""}"
7927938449468,6653609050172,אוזניות Power beats 3,₪200,,גדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010812_20250215135509_large.jpg?v=1739620539,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-power-beats-3,,2025-05-20,2025-05-25,,אוזניות במצב כמו חדש. היו בשימוש חודשיים בלבד. סאונד מעולה.,"{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Beats - ביטס"", ""ישוב"": ""גדרה"", ""קטגוריה"": ""אוזניות""}"
7928037441596,7079736770620,אוזניות Sennheiser RS175,₪450,₪500,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010025_20250215174710_large.jpg?v=1743188846,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sennheiser-rs175,,2025-05-20,2025-05-25,,"למביני עניין, אוזניות אלחוטיות מבית סנהייזר הידועה באיכות הצליל. נמכר פחות מחצי מחיר. האוזניות מיועדות במיוחד לצפייה בטלוויזיה ובסרטים (עם תכונת סראונד). מורכב מיחידת בסיס שמחוברת לטלוויזיה, ומאוזניות אלחוטיות. יש כפתור ייעודי לבס, וכפתור נוסף לעוצמת הסראונד. זמן עבודה עד 18 שעות. נמכר עקב מעבר לסונוס. ניתן לאסוף גם מפתח תקווה","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""טלוויזיה"", ""חיבורים"": ""אופטי"", ""יצרן"": ""סנהייזר"", ""ישוב"": ""מודיעין מכבים רעות"", ""קטגוריה"": ""אוזניות""}"
7928548294716,7318893658172,איירפודס פרו 1,₪350,,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010124_20250216164721_large.jpg?v=1739717298,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-פרו-344,,2025-05-20,2025-05-25,,"איירפודס פרו 1 משומש אבל במצב טוב
350 שקל שקל","{""מצב המוצר"": ""משומש"", ""תאימות"": ""סלולר"", ""ישוב"": ""חדרה"", ""קטגוריה"": ""אוזניות""}"
7928646598716,6704151855164,אוזניות Soundcore Liberty 4,₪350,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010272_20250216220724_large.jpg?v=1743323654,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-soundcore-liberty-4,,2025-05-20,2025-05-25,,"אוזניות חדשות באריזה נמכרות בארץ בksp ב450 ש""ח קיים בצבעים  לבן שחור וכחול","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Soundcor"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""אוזניות""}"
7930797948988,7278615461948,אוזניות,₪649,₪650,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010565_20250427104915_large.jpg?v=1745740239,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-578,,2025-05-20,2025-05-25,,"Sennheser momrntum 2 
אוזניות סטריאו סנהייזר מומנטום 2 חוטיות 
דגם יוקרתי עם עור ונירוסטה מצב מצוין
מגיע עם תיק ייעודי מקורי יוקרתי להגנה ונשיאה של האוזניות

ואיך הם נשמעים ?
פצצה !","{""מצב המוצר"": ""כמו חדש"", ""יצרן"": ""Sennheiser"", ""תאימות"": ""תקלוט ואולפן"", ""חיבורים"": ""חוטיות"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""אוזניות""}"
7930852507708,7320455938108,איירפודס פרו airpod pro,₪500,,מיתר / כרמית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010218_20250218123158_large.jpg?v=1739874842,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-פרו-airpod-pro,,2025-05-20,2025-05-25,,"איירפודס פרו היו בשימוש אצלי שנה, מוכר עקב התחדשות כמו חדשות מגיעות עם הקופסא.
גמיש","{""מצב המוצר"": ""כמו חדש"", ""תאימות"": ""סלולר"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""יצרן"": ""Apple - אפל"", ""ישוב"": ""מיתר / כרמית"", ""קטגוריה"": ""אוזניות""}"
7930870104124,6647185244220,אוזניות אלחוטיות,₪500,₪650,פרדס חנה כרכור,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010421_20250428190607_large.jpg?v=1745856382,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-175,,2025-05-20,2025-05-25,,"אוזניות Bluetooth Voyager Focus UC 2 עם מעמד Plantronics Poly

חדשות בקופסא לא נעשה שימוש כלל","{""מצב המוצר"": ""חדש באריזה"", ""יצרן"": ""Poly"", ""חיבורים"": ""Bluetooth - בלוטות'"", ""ישוב"": ""פרדס חנה כרכור"", ""קטגוריה"": ""אוזניות""}"
