product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date,description,details_json
8013205241916,7365733974076,ספת ספר של עמינח במצב מושלם,"₪1,300","₪1,500",רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010674_20250515222241_large.jpg?v=1747337152,https://market.yad2.co.il/collections/ריהוט/products/ספת-ספר-של-עמינח-במצב-מושלם,,2025-05-20,2025-05-25,,"ספת ספר של עמינח, מזרן אורטופדי, ארגז מצעים, נפתחת למיטה וחצי","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""ספה בודדת""}"
8013292535868,6925268287548,ספה צבע שחור,₪800,,גבעת שמואל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010069_20250515232418_large.jpg?v=1747340794,https://market.yad2.co.il/collections/ריהוט/products/ספה-צבע-שחור,,2025-05-20,2025-05-25,,"מתפרק לשני חלקים קל להובלה
ניתן לכבס את הכיסוי","{""מצב המוצר"": ""משומש"", ""צבע"": ""שחור"", ""חומר"": ""בד"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""280"", ""ישוב"": ""גבעת שמואל"", ""קטגוריה"": ""ספה בודדת""}"
8013306134588,6925268287548,ספה נפתחת,₪400,,גבעת שמואל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010443_20250515233555_large.jpg?v=1747341406,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-991,,2025-05-20,2025-05-25,,,"{""מצב המוצר"": ""משומש"", ""חומר"": ""בד"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""גבעת שמואל"", ""קטגוריה"": ""ספה בודדת""}"
8013794148412,7478404907068,ספה שלושה מושבים,"₪2,000",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010082_20250516054901_large.jpg?v=1747363817,https://market.yad2.co.il/collections/ריהוט/products/ספה-שלושה-מושבים-26,,2025-05-20,2025-05-25,,"ספת רביצה מפנקת במילוי נוצות
במצב מדהים שמורה מאוד
מאזור כיכר רבין תל אביב","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
8013890650172,6922413867068,ספה ושזלונג מודולריים,"₪2,000",,גבעתיים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010557_20250516062309_large.jpg?v=1747366327,https://market.yad2.co.il/collections/ריהוט/products/ספה-ושזלונג-מודולריים,,2025-05-20,2025-05-25,,"ספה נקנתה לפני ארבע שנים, בדיבאני סנטר - עלתה 13,000 שח. 
מודולרית - השזלונג יכול להיות מימין או משמאל
הספה והשזלונג יכולים להיות סגורים לישיבה יותר זקופה או פתוחים לרביצה
ספה גדולה 
יש כתם על הספה הצהובה - ניתן לראות בתמונה - נוכל למסור גם כיסוי אך לא ניסינו לנקות אותו","{""מצב המוצר"": ""משומש"", ""סוג ספה"": ""שזלונג"", ""ישוב"": ""גבעתיים"", ""קטגוריה"": ""ספה בודדת""}"
8014267777084,7377883299900,ספה 3 מטר במצב מצויין,"₪1,200",,טבריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010081_20250516080346_large.jpg?v=1747371902,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-מטר-במצב-מצויין-1,,2025-05-20,2025-05-25,,"ספה 3 מטר כמו חדשה 
 במצב מצויין .
בד איכותי ומתנקה בקלות","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""טבריה"", ""קטגוריה"": ""ספה בודדת""}"
8014314274876,6840035147836,ספה,₪700,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010485_20250516082046_large.jpg?v=1747372912,https://market.yad2.co.il/collections/ריהוט/products/ספה-ge07bcba9,,2025-05-20,2025-05-25,,"ספה 3 מטר , ניתן לחלק ל 2 לצורך הובלה ! 
נדרש רק לעשות לה ניקוי","{""מצב המוצר"": ""משומש"", ""חומר"": ""קטיפה"", ""צבע"": ""שחור"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""פתח תקווה"", ""קטגוריה"": ""ספה בודדת""}"
8014405402684,6808235147324,ספה,"₪2,000","₪2,400",פרדס חנה כרכור,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010044_20250516145558_large.jpg?v=1747396615,https://market.yad2.co.il/collections/ריהוט/products/ספה-g69dd97fd,,2025-05-20,2025-05-25,,"ספה ארוכה, מתאימה ל 4-5 אנשים. שמורה היטב ואהובה עלינו מאד. מוכרים בגלל שינוי מיקום וחוסר התאמה. שטיח ופופים - בתוספת 300 ש""ח.

בפרדס חנה","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""ספה ארוכה - 3 מטר"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""97"", ""גובה (ס״מ)"": ""75"", ""חומר"": ""בד"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""3"", ""ישוב"": ""חדרה"", ""קטגוריה"": ""ספה בודדת""}"
8014433255484,7490655977532,ספה,₪600,,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010439_20250516093052_large.jpg?v=1747377088,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8609c435,,2025-05-20,2025-05-25,,ספת שזלונג עם ראשים מתכווננים,"{""מצב המוצר"": ""משומש"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""שזלונג"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""ספה בודדת""}"
8014444691516,6882221621308,"ספת עץ דו מושבית של ״bromo""","₪1,000",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010214_20250516095543_large.jpg?v=1747378792,https://market.yad2.co.il/collections/ריהוט/products/ספת-עץ-דו-מושבית-של-bromo,,2025-05-20,2025-05-25,,"ספת עץ יפהפיה, בד עם מסגרת עץ. התאימה לי בדיוק כשהייתי צריכה ספה שתיכנס בחלל קטן. 
מוכרת עקב מעבר דירה. קלה להובלה ונכנסת ברכב רגיל.","{""מצב המוצר"": ""כמו חדש"", ""חומר"": ""עץ ובד"", ""סוג ספה"": ""דו מושבית"", ""צבע"": ""אפור"", ""וינטג'"": ""לא"", ""ישוב"": ""ירושלים"", ""קטגוריה"": ""ספה בודדת""}"
8014501609532,6809218121788,ספה נפתחת,₪500,₪600,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010601_20250516145753_large.jpg?v=1747396718,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-992,,2025-05-20,2025-05-25,,נפתח למיטה עם ארגז מצעים לא בשבת,"{""מצב המוצר"": ""משומש"", ""צבע"": ""חום"", ""עומק (ס״מ)"": ""60"", ""גובה (ס״מ)"": ""50"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""פינתי"", ""רוחב (ס״מ)"": ""220"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""ספה בודדת""}"
8014564687932,6647931797564,ספה,₪800,,גני תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010949_20250516112416_large.jpg?v=1747384263,https://market.yad2.co.il/collections/ריהוט/products/ספה-gde9c9ada,,2025-05-20,2025-05-25,,"ספת כריות מודולורית צבעונית נוחה .
ניתן להשתמש בה גם כמיטת אירוח (נוחה מאוד לשינה)
4 כריות (היכולים להיות גם כ-2 ספות בודדות ).","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""הדפס"", ""עומק (ס״מ)"": ""90"", ""גובה (ס״מ)"": ""38"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""מודולרי"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""200"", ""ישוב"": ""גני תקווה"", ""קטגוריה"": ""ספה בודדת""}"
8014585069628,7266882027580,ספה שנפתחת למיטה,"₪1,000",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010741_20250516120129_large.jpg?v=1747386173,https://market.yad2.co.il/collections/ריהוט/products/ספה-שנפתחת-למיטה-24,,2025-05-20,2025-05-25,,,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
8014602567740,7446130524220,ספה מבד קטיפה + הדום נפרד,"₪1,700",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010232_20250516120913_large.jpg?v=1747386721,https://market.yad2.co.il/collections/ריהוט/products/ספה-מבד-קטיפה-הדום-נפרד,,2025-05-20,2025-05-25,,"ספה תלת מושבית בצבע אבן מבד קטיפה במצב מצוין, מגיעה עם הדום נפרד. 
איסוף ממרכז תל אביב בין התאריכים 24.5-27.5","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""מודולרי"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
8014634254396,7490804482108,ספה,"₪1,250",,אלעד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010978_20250516124036_large.jpg?v=1747389355,https://market.yad2.co.il/collections/ריהוט/products/ספה-gbf5ecb4d,,2025-05-20,2025-05-25,,"למכירה  ספה יוקרתית יד 2 במצב מצוין

ספה מפוארת, בד קטיפה כחול עמוק, מראה ייחודי ונוח בטירוף  
אורך 3 מטר
  מושלמת לאירוח או לסלון רחב  
שמור0ףה מאוד, כמעט ולא הייתה בשימוש  

רק 1,250 ₪!
(מחיר שובר שוק!)

איסוף מאלעד, (הספה לא מתפרקת לוודא עם מוביל/מנוף)","{""מצב המוצר"": ""משומש"", ""גובה (ס״מ)"": ""0"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""ישוב"": ""אלעד"", ""קטגוריה"": ""ספה בודדת""}"
8014746124348,6665848258620,ספת סלון,₪450,₪750,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010939_20250519192036_large.jpg?v=1747671650,https://market.yad2.co.il/collections/ריהוט/products/ספת-סלון-262,,2025-05-20,2025-05-25,,"מפרטי!! 

מכירה ממש בהזדמנות לרגל מעבר דירה.
ישנם עוד רהיטים/מוצרי חשמל למכירה למעוניין,","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""בז'"", ""עומק (ס״מ)"": ""100"", ""גובה (ס״מ)"": ""100"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""230"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""ספה בודדת""}"
8014765719612,7441529962556,ספת עור עם שולחן,"₪1,200",,יהוד מונוסון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010954_20250520065607_large.jpg?v=1747713387,https://market.yad2.co.il/collections/ריהוט/products/ספת-עור-עם-שולחן,,2025-05-20,2025-05-25,,ספת עור נאפה יוקרתית מחברת רוזטו. אורך 230 מ . רוחב 90 סמ. חדשה לגמרי כמעט ללא שימוש. כולל שולחן יוקרתי עם מגירה בצבע שחור,"{""מצב המוצר"": ""כמו חדש"", ""עומק (ס״מ)"": ""90"", ""חומר"": ""עור"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""מודולרי"", ""רוחב (ס״מ)"": ""230"", ""ישוב"": ""יהוד מונוסון"", ""קטגוריה"": ""ספה בודדת""}"
8014823260220,6719396282428,ספא וכורסה,₪500,,קרית ביאליק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010054_20250516160300_large.jpg?v=1747400786,https://market.yad2.co.il/collections/ריהוט/products/ספא-וכורסה-1,,2025-05-20,2025-05-25,,"ספה וכורסה
במצב מצויין 
2+1","{""מצב המוצר"": ""כמו חדש"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""קרית ביאליק"", ""קטגוריה"": ""ספה בודדת""}"
8014843609148,6901025734716,ספה לסלון כמו חדשה 700 ש,₪700,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010944_20250516161248_large.jpg?v=1747401367,https://market.yad2.co.il/collections/ריהוט/products/ספה-לסלון-כמו-חדשה-700-ש,,2025-05-20,2025-05-25,,"ספה לסלון,  נפתחת משתי צדדים 
ניראה כמו חדשה , מאוד נוחה","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""שזלונג"", ""רוחב (ס״מ)"": ""2"", ""ישוב"": ""ראשון לציון"", ""קטגוריה"": ""ספה בודדת""}"
8014864646204,7399868497980,ספה,₪800,,שוהם,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010471_20250516163507_large.jpg?v=1747402683,https://market.yad2.co.il/collections/ריהוט/products/ספה-g238bd21e,,2025-05-20,2025-05-25,,ספה במצב מעולה. אפשרי עם 2 כורסאות,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""110"", ""גובה (ס״מ)"": ""62"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""240"", ""ישוב"": ""שוהם"", ""קטגוריה"": ""ספה בודדת""}"
8014865334332,7432291516476,ספה,₪400,₪850,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010471_20250516165808_large.jpg?v=1747403931,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8da4b387,,2025-05-20,2025-05-25,,ספת תלת מושבית במצב מצוין.,"{""מצב המוצר"": ""משומש"", ""צבע"": ""חום"", ""עומק (ס״מ)"": ""93"", ""גובה (ס״מ)"": ""90"", ""חומר"": ""עור"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""224"", ""ישוב"": ""רחובות"", ""קטגוריה"": ""ספה בודדת""}"
8014982643772,7106534047804,ספת לסלון,₪700,,ערד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010728_20250516181909_large.jpg?v=1747409193,https://market.yad2.co.il/collections/ריהוט/products/ספת-לסלון-4,,2025-05-20,2025-05-25,,ספה לסלון גדולה ומאוד נוחה,"{""מצב המוצר"": ""משומש"", ""צבע"": ""חום"", ""עומק (ס״מ)"": ""1200"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""פינתי"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""3000"", ""ישוב"": ""ערד"", ""קטגוריה"": ""ספה בודדת""}"
8015003680828,6789460000828,ספה,₪550,₪650,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010442_20250519113051_large.jpg?v=1747643494,https://market.yad2.co.il/collections/ריהוט/products/ספה-geb878082,,2025-05-20,2025-05-25,,"ספה במצב כמו חדשה כמעט ולא היתה בשימוש בצבע שחור 
כולל הדום שאפשר להניח אותו צמוד וזה נראה כמו ספה  פינתית , ממש מציאה","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
8015097299004,7079960903740,ספה,"₪1,000",,רמות השבים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010748_20250517095552_large.jpg?v=1747465039,https://market.yad2.co.il/collections/ריהוט/products/ספה-gfc37bf8b,,2025-05-20,2025-05-25,,"ספה מאיקאה, נקנתה לפני כשנתיים ב4,000 שקל. במצב טוב מאוד. איסוף מרמות השבים.","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""דו מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""רמות השבים"", ""קטגוריה"": ""ספה בודדת""}"
8015185379388,6963682574396,סלון,"₪1,000",,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010296_20250516215609_large.jpg?v=1747421874,https://market.yad2.co.il/collections/ריהוט/products/סלון-gbf9f0cca,,2025-05-20,2025-05-25,,ספה שלושה מושבים מעור איטלקי של חברת ריהוטים במצב טוב.,"{""מצב המוצר"": ""משומש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""60"", ""גובה (ס״מ)"": ""0"", ""חומר"": ""עור"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""ראשון לציון"", ""קטגוריה"": ""ספה בודדת""}"
8015192031292,7491575840828,ספת מיטה,₪800,"₪1,000",חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010907_20250520105922_large.jpg?v=1747727991,https://market.yad2.co.il/collections/ריהוט/products/ספת-מיטה-31,,2025-05-20,2025-05-25,,"ספת מיטה עם שזלונג ומגירות ענקיות.
חומר ספה - בד, חומר של ידיות - דמות עור.","{""מצב המוצר"": ""משומש"", ""צבע"": ""חום"", ""עומק (ס״מ)"": ""80"", ""גובה (ס״מ)"": ""87"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""נפתחת"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""264"", ""ישוב"": ""חיפה"", ""קטגוריה"": ""ספה בודדת""}"
8015919906876,7481412190268,ספה,₪500,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010798_20250517075241_large.jpg?v=1747457738,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf9fc1dbc,,2025-05-20,2025-05-25,,,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""שחור"", ""עומק (ס״מ)"": ""90"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""רוחב (ס״מ)"": ""200"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
8015951233084,7492215570492,ספה,₪700,₪950,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010976_20250520083155_large.jpg?v=1747719139,https://market.yad2.co.il/collections/ריהוט/products/ספה-g22ba1636,,2025-05-20,2025-05-25,,"ספה ענקית לסלון , לשלוח נודעה אם אני לא עונה","{""מצב המוצר"": ""משומש"", ""צבע"": ""שחור"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""חולון"", ""קטגוריה"": ""ספה בודדת""}"
8015978561596,6648209309756,ספה,"₪1,500",,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010315_20250517085901_large.jpg?v=1747461894,https://market.yad2.co.il/collections/ריהוט/products/ספה-g30ffd00d,,2025-05-20,2025-05-25,,"ספה נוחה קלה וגבוה 
נוח לניקוי מתחת לרגליות
רגליות גבוהות 
מוכר עקב מעבר לספה בצבע אחר
כריות  נשלפות נוח לניקוי","{""מצב המוצר"": ""כמו חדש"", ""סוג ספה"": ""פינתי"", ""ישוב"": ""אשקלון"", ""קטגוריה"": ""ספה בודדת""}"
8016019259452,7492276617276,למכירה ריהוט עתיק נדיר כמו חדש,"₪2,000",,יבנה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010512_20250517095029_large.jpg?v=1747464907,https://market.yad2.co.il/collections/ריהוט/products/למכירה-ריהוט-עתיק-נדיר-כמו-חדש,,2025-05-20,2025-05-25,,"ריהוט עתיק כמו חדש 
ספה: 1.70
שולחן: 1.20
כורסא","{""מצב המוצר"": ""כמו חדש"", ""סוג ריהוט"": ""ספה כורסא ושולחן"", ""ישוב"": ""יבנה"", ""קטגוריה"": ""ספה בודדת""}"
8016020045884,6690964373564,סט ספות מושלם מעור לסלון שלך,"₪1,100","₪1,500",תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010574_20250518205715_large.jpg?v=1747591077,https://market.yad2.co.il/collections/ריהוט/products/סט-ספות-מושלם-מעור-לסלון-שלך,,2025-05-20,2025-05-25,,"סט ספות מושלם לסלון, נמכר עקב מעבר דירה. במצב מצוין והכי נח שיש.","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""חום"", ""חומר"": ""עור"", ""סוג ספה"": ""ספה סטנדרטית"", ""ישוב"": ""תל אביב יפו"", ""קטגוריה"": ""ספה בודדת""}"
8016063103036,7490878111804,סלון 3 מטר פלוס כורסה מתנה,₪800,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010896_20250517102728_large.jpg?v=1747466988,https://market.yad2.co.il/collections/ריהוט/products/סלון-3-מטר-פלוס-כורסה-מתנה,,2025-05-20,2025-05-25,,"סלון 3 מטר צבע אפור עכבר 
3 מטר אני נותנת ספה של אחד מתנה 
נקנה לפני 4 שנים נמכר עקב מעבר דירה!!!","{""מצב המוצר"": ""משומש"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""ספה בודדת""}"
8016096886844,6873489080380,ספה,"₪1,900",,ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010088_20250517104215_large.jpg?v=1747468066,https://market.yad2.co.il/collections/ריהוט/products/ספה-g35356dfd,,2025-05-20,2025-05-25,,"ספה תלת מושבית בגודל 3 מטר + הדום 70 *70
במצב מצוין! לספה בד דוחה נוזלים וקל לניקיון, אפשר להוריד לכבס ולהחזיר בקלות. הספה מתפרקת לשני חלקים וקלת משקל.
נמכר עכב שינוי גוון בית, לרציניים בלבד!!","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""ראש העין"", ""קטגוריה"": ""ספה בודדת""}"
8016130736188,6808190320700,ספה נפתחת,₪400,,אבן יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010303_20250517110900_large.jpg?v=1747469386,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-993,,2025-05-20,2025-05-25,,,"{""מצב המוצר"": ""משומש"", ""סוג ספה"": ""נפתחת"", ""ישוב"": ""אבן יהודה"", ""קטגוריה"": ""ספה בודדת""}"
8016133816380,6849860534332,ספה,"₪1,400",,צור הדסה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010899_20250517110946_large.jpg?v=1747469482,https://market.yad2.co.il/collections/ריהוט/products/ספה-ga2cfc410,,2025-05-20,2025-05-25,,ספה במצב מעולה שמורה היטב,"{""מצב המוצר"": ""משומש"", ""עומק (ס״מ)"": ""90"", ""גובה (ס״מ)"": ""60"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""וינטג'"": ""לא"", ""ישוב"": ""צור הדסה"", ""קטגוריה"": ""ספה בודדת""}"
8016135585852,7258761166908,ספה,"₪1,500","₪1,700",באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010628_20250518221743_large.jpg?v=1747595890,https://market.yad2.co.il/collections/ריהוט/products/ספה-gc65c97d2,,2025-05-20,2025-05-25,,"ספה במצב חדש, נמצאת אצלינו כשנה וחצי. נמכרת עקב מעבר דירה ואי התאמת צד השזלונג. צבע שמנת יפהפה רחיץ, בד דוחה כתמים ונוח. בתוספת כריות נוי. כדאי להגיע ולהתרשם.","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""שמנת"", ""עומק (ס״מ)"": ""100"", ""סוג ספה"": ""שזלונג"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""באר שבע"", ""קטגוריה"": ""ספה בודדת""}"
8016146006076,7029486321724,ספה,₪380,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010050_20250517115341_large.jpg?v=1747472043,https://market.yad2.co.il/collections/ריהוט/products/ספה-וכורסה-57,,2025-05-20,2025-05-25,,ספה נוחה ומפנקת של איקאה. איסוף חולון (נכנסת במעלית) 21/6,"{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""95"", ""גובה (ס״מ)"": ""65"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""ספה סטנדרטית"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""240"", ""ישוב"": ""חולון"", ""קטגוריה"": ""ספה בודדת""}"
8016150954044,6671940976700,ספה פינתית תלת מושבית,₪600,₪700,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010761_20250517114547_large.jpg?v=1747471666,https://market.yad2.co.il/collections/ריהוט/products/ספה-פינתית-תלת-מושבית-2,,2025-05-20,2025-05-25,,"ספה פינתית תלת מושבית במצב טוב מאוד, בד בצבע אפור
רוחב 300, גובה 60, עומק 95, עומק פינה 190
יש כתם של יין ו-2 הכריות האמצעיות בצבע מעט שונה
ולכן המחיר הזול

איסוף מרמת גן","{""מצב המוצר"": ""משומש"", ""צבע"": ""אפור"", ""עומק (ס״מ)"": ""95"", ""גובה (ס״מ)"": ""60"", ""חומר"": ""בד"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""פינתי"", ""וינטג'"": ""לא"", ""רוחב (ס״מ)"": ""300"", ""ישוב"": ""רמת גן"", ""קטגוריה"": ""ספה בודדת""}"
8016188112956,6982968606780,ספה נפתחת של עמינח,"₪2,000",,"כרם מהר""ל",https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010276_20250517122454_large.jpg?v=1747474095,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-של-עמינח-8,,2025-05-20,2025-05-25,,"למכירה
ספה של עמינח
נפתחת למיטה+ ארגז מצעים
נוחה מאוד
שמורה היטב
עדיין באחריות","{""מצב המוצר"": ""כמו חדש"", ""ישוב"": ""כרם מהר\""ל"", ""קטגוריה"": ""ספה בודדת""}"
8016190406716,7159512039484,ספת שזלונג,₪500,,פרדס חנה כרכור,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010767_20250517122830_large.jpg?v=1747474268,https://market.yad2.co.il/collections/ריהוט/products/ספת-שזלונג-496,,2025-05-20,2025-05-25,,"ספת שזלונג לפינת משפחה ניתן להחליט איפה למקם את השזלונג כולל 2 כריות בהזדמנות
גמיש","{""מצב המוצר"": ""כמו חדש"", ""צבע"": ""שחור"", ""חומר"": ""דמוי עור"", ""מספר מקומות ישיבה"": ""תלת מושבי"", ""סוג ספה"": ""שזלונג"", ""ישוב"": ""פרדס חנה כרכור"", ""קטגוריה"": ""ספה בודדת""}"
