product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
7988081819708,6787519512636,Bose משקפי בלוטות׳,₪800,,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010480_20250417235546_large.jpg?v=1744923719,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/bose-משקפי-בלוטות,,2025-05-20,2025-05-25,
7988133298236,7391787810876,אייר פודס 2,₪250,₪300,אריאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010468_20250419004242_large.jpg?v=1745012583,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אייר-פודס-40,,2025-05-20,2025-05-25,
7988258603068,7430394413116,AirPods Pro gen 2,₪250,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010869_20250418054210_large.jpg?v=1744944276,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-pro-gen-9,,2025-05-20,2025-05-25,
7988544143420,6820990517308,Airpods 4 עם בידוד רעשים מלא,₪550,₪650,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010467_20250516221838_large.jpg?v=1747423133,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-4-עם-בידוד-רעשים-מלא,,2025-05-20,2025-05-25,
7988615249980,7430891143228,Oneplus buds pro 2 dynaudio,₪299,₪349,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010995_20250518193531_large.jpg?v=1747586153,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/oneplus-buds-pro-2-dynaudio,,2025-05-20,2025-05-25,
7988696186940,6935985619004,אוזניות steel series,₪300,,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010669_20250418184229_large.jpg?v=1744990995,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-steel-series-1,,2025-05-20,2025-05-25,
7989164933180,6932815773756,Samsung galaxy buds 3 pro,₪650,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010001_20250419065204_large.jpg?v=1745034758,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/samsung-galaxy-buds-3-pro,,2025-05-20,2025-05-25,
7989265530940,6653499146300,אוזניות אפל,₪700,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010583_20250419131159_large.jpg?v=1745057589,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אפל-21,,2025-05-20,2025-05-25,
7989265596476,7432430583868,AirPods 4 + ערכת טעינה אלחוטית,"₪1,000",,אלפי מנשה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010174_20250419132937_large.jpg?v=1745058632,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-4-ערכת-טעינה-אלחוטית,,2025-05-20,2025-05-25,
7989277491260,6668956074044,אירפודס פרו 1 - ימין,₪200,,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010721_20250419132526_large.jpg?v=1745058411,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אירפודס-פרו-1-ימין,,2025-05-20,2025-05-25,
7989328379964,6986333356092,אוזניות עצם ספורט חדשות,₪320,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010867_20250419145119_large.jpg?v=1745063508,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-ספורט-חדשות,,2025-05-20,2025-05-25,
7989339619388,7432449818684,אוזניות אלחוטיות,₪500,,יהוד מונוסון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010906_20250419152508_large.jpg?v=1745065709,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-193,,2025-05-20,2025-05-25,
7989349056572,6877433528380,Montblanc MB01,"₪2,000",,בת ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010276_20250420163338_large.jpg?v=1745156092,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/montblanc-mb01,,2025-05-20,2025-05-25,
7989384577084,7432456831036,Arctis 7+ wireless,₪300,,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010493_20250419170541_large.jpg?v=1745071949,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/arctis-7-wireless,,2025-05-20,2025-05-25,
7989454766140,6669524336700,‎אוזניות איירפודס פרו 1,₪500,₪600,נס ציונה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010286_20250512190238_large.jpg?v=1747065780,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-איירפודס-פרו-42,,2025-05-20,2025-05-25,
7989559427132,7298299985980,איירפודס,₪350,₪370,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010435_20250519104434_large.jpg?v=1747640694,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-512,,2025-05-20,2025-05-25,
7989564014652,7432804139068,אייר פודס 2,₪700,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010722_20250420005828_large.jpg?v=1745100080,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אייר-פודס-42,,2025-05-20,2025-05-25,
7989780611132,7390734057532,אוזניות Beyerdynamic T70p,₪500,₪650,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010581_20250507135800_large.jpg?v=1746615496,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-beyerdynamic-t70p,,2025-05-20,2025-05-25,
7989790539836,7390734057532,אוזניות Audio-Technica AD1000,₪600,₪800,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010586_20250507135746_large.jpg?v=1746615479,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-audio-technica-ad1000,,2025-05-20,2025-05-25,
7989796208700,7247553626172,אירפודס,₪650,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010448_20250420145127_large.jpg?v=1745150092,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אירפודס-57,,2025-05-20,2025-05-25,
7989819539516,6669950746684,אוזניות סוני wf 1000xm5,₪700,₪750,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010755_20250428230649_large.jpg?v=1745870826,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/wf-1000xm5-1,,2025-05-20,2025-05-25,
7989857353788,7432561000508,Buds 2,₪200,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010016_20250420164543_large.jpg?v=1745156962,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/buds-8,,2025-05-20,2025-05-25,
7989863055420,7163645100092,אוזניות Samsung Galaxy Buds3,₪370,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010755_20250420170458_large.jpg?v=1745158027,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-samsung-galaxy-buds3-2,,2025-05-20,2025-05-25,
7989908799548,7434553098300,אוזניות,₪200,,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010244_20250420190156_large.jpg?v=1745165096,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-685,,2025-05-20,2025-05-25,
7989912010812,7157003026492,אוזניות אלחוטיות Sony,₪280,,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010700_20250501173720_large.jpg?v=1746110382,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-sony-3,,2025-05-20,2025-05-25,
7989933998140,7355982938172,איירפודס 2,₪250,₪700,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010326_20250513171203_large.jpg?v=1747145586,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-פרו-406,,2025-05-20,2025-05-25,
7989937635388,6858710220860,AirPods Pro,₪400,,אילת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010986_20250420204632_large.jpg?v=1745171419,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/airpods-pro-463,,2025-05-20,2025-05-25,
7989971943484,6647528947772,אוזניות סמסונג,₪400,₪450,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010198_20250426160503_large.jpg?v=1745672738,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-סמסונג-פרו,,2025-05-20,2025-05-25,
7990055338044,7434838179900,Sennheiser HD 200 PRO Studio,₪240,₪260,"ניל""י",https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010839_20250518215349_large.jpg?v=1747594449,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sennheiser-hd-200-pro-studio,,2025-05-20,2025-05-25,
7990089154620,6665358671932,אוזניות b&o beoply e8,₪800,,כוכב יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010749_20250420231124_large.jpg?v=1745180215,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-b-o-beoply-e8,,2025-05-20,2025-05-25,
7990093381692,6669466468412,אוזניות נטענות אלחוטיות לנובו,₪200,,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010557_20250420233719_large.jpg?v=1745181578,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-נטענות-אלחוטיות-לנובו,,2025-05-20,2025-05-25,
7990230483004,7206382960700,אוזניות JBL חדשות,₪250,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010513_20250421094520_large.jpg?v=1745218293,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-jbl-חדשות-5,,2025-05-20,2025-05-25,
7990490759228,6809240404028,אוזניות,₪200,₪280,קרית אונו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010098_20250514094640_large.jpg?v=1747205232,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-687,,2025-05-20,2025-05-25,
7990513172540,7436900794428,SteelSeries Arctis 7wireless,₪350,,שלומי,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010286_20250421194956_large.jpg?v=1745254548,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/steelseries-arctis-7wireless,,2025-05-20,2025-05-25,
7990539780156,6671835627580,אוזניות בלוטוס,₪250,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010901_20250421201627_large.jpg?v=1745256047,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-בלוטוס-110,,2025-05-20,2025-05-25,
7991455842364,6843848753212,אוזניות אלחוטיות JBL Tune,₪240,,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010511_20250422125114_large.jpg?v=1745315634,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-jbl-tune-1,,2025-05-20,2025-05-25,
7991517118524,6989859618876,אוזניות,₪200,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010234_20250422220137_large.jpg?v=1745348527,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-688,,2025-05-20,2025-05-25,
7991608049724,7438190772284,אוזניות,₪265,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010651_20250422171415_large.jpg?v=1745331297,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-689,,2025-05-20,2025-05-25,
7991756030012,7362840592444,אירפודס פרו 2,₪695,₪780,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010337_20250427152927_large.jpg?v=1745756993,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אירפודס-פרו-55,,2025-05-20,2025-05-25,
7991759929404,6976247791676,אירפודס 4 ביטול רעשים,₪450,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010771_20250422195434_large.jpg?v=1745340904,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אירפודס-4-ביטול-רעשים,,2025-05-20,2025-05-25,
7992203968572,6827898011708,אוזניות,₪600,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010369_20250423082334_large.jpg?v=1745385880,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-691,,2025-05-20,2025-05-25,
7992217796668,6739864453180,אוזניות לשחייה,₪500,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010733_20250423085107_large.jpg?v=1745387626,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-לשחייה,,2025-05-20,2025-05-25,
7992233754684,6669466468412,אוזניות אלחוטיות picun120,₪250,,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010861_20250423100002_large.jpg?v=1745391782,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-picun120,,2025-05-20,2025-05-25,
7992286773308,6855877427260,אוזניות Monster Airmars XKT28,₪289,₪299,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010751_20250514145447_large.jpg?v=1747223703,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-monster-airmars-xkt28-2,,2025-05-20,2025-05-25,
7992446779452,7431209091132,אוזניות,₪300,,אלעד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010910_20250423171932_large.jpg?v=1745418161,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-693,,2025-05-20,2025-05-25,
7992467619900,6648156651580,אוזניות,₪600,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010028_20250423180053_large.jpg?v=1745420513,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-694,,2025-05-20,2025-05-25,
7993104498748,7399429275708,חדש GALAXY BUDS3 PRO,₪475,₪520,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010782_20250424094824_large.jpg?v=1745477442,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/חדש-galaxy-buds3-pro,,2025-05-20,2025-05-25,
7993105940540,7440566091836,איירפודס 3 Apple AirPods,₪349,₪399,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010612_20250518123940_large.jpg?v=1747561197,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-3-apple-airpods-1,,2025-05-20,2025-05-25,
7993179635772,6659947528252,אוזניות אלחוטי JBL Live 500bt,₪299,₪320,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010379_20250503114826_large.jpg?v=1746262122,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטי-jbl-live-500bt,,2025-05-20,2025-05-25,
7993190940732,7441960042556,Logitech G Pro Wireless X,₪500,₪550,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010256_20250424140151_large.jpg?v=1745493192,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/logitech-g-pro-wireless-x,,2025-05-20,2025-05-25,
7993233309756,7340864733244,אוזניות Samsung Galaxy Buds 3,₪450,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010710_20250508140511_large.jpg?v=1746702324,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-samsung-galaxy-buds-5,,2025-05-20,2025-05-25,
7993243729980,7315301007420,אוזניות Sony WF-1000XM5 סוני,₪599,₪650,יקנעם עילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010424_20250515091557_large.jpg?v=1747289812,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-sony-wf-1000xm5-סוני,,2025-05-20,2025-05-25,
7993614663740,7116909117500,אוזניות סוני,₪650,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010738_20250424235151_large.jpg?v=1745527997,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-סוני-25,,2025-05-20,2025-05-25,
7993954893884,7443624984636,איירפודס 4 עם ביטול ראשים חדש,₪600,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010152_20250425090226_large.jpg?v=1745561332,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-4-עם-ביטול-ראשים-חדש,,2025-05-20,2025-05-25,
7994034618428,6800475455548,אוזניות אפל,₪450,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010830_20250425115335_large.jpg?v=1745571278,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אפל-22,,2025-05-20,2025-05-25,
7994040942652,6909956128828,אוזניות עצם shokz,₪500,,נחלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010807_20250520085244_large.jpg?v=1747720423,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-עצם-shokz,,2025-05-20,2025-05-25,
7994064273468,7241703686204,XIAOMI אוזניות מיג'יה S10,₪200,,קצרין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010400_20250425125353_large.jpg?v=1745574943,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/xiaomi-אוזניות-מיגיה-s10-1,,2025-05-20,2025-05-25,
7994130628668,7434843553852,אוזניות איירפודס 4,₪450,,אלעד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010048_20250425152045_large.jpg?v=1745583973,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-איירפודס-104,,2025-05-20,2025-05-25,
7994143211580,7298299985980,אוזניות 🎧 JBL,₪300,₪330,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010489_20250519104636_large.jpg?v=1747640815,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-🎧-jbl,,2025-05-20,2025-05-25,
7994144227388,7298299985980,אוזניות,₪230,₪250,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010632_20250519104512_large.jpg?v=1747640749,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-695,,2025-05-20,2025-05-25,
7994197114940,7103714263100,Shokz openrun pro,₪470,,גן יבנה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010725_20250425163201_large.jpg?v=1745588076,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/shokz-openrun-pro-1,,2025-05-20,2025-05-25,
7994210680892,7374932869180,אוזניות,₪230,,בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010365_20250511024552_large.jpg?v=1746920768,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-696,,2025-05-20,2025-05-25,
7994273300540,7444471742524,Huawei FreeBuds Pro 2,₪300,₪350,נצרת עילית / נוף הגליל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010278_20250508160725_large.jpg?v=1746709664,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-huawei,,2025-05-20,2025-05-25,
7994326581308,7444684046396,אייפודס 4,₪600,,מבשרת ציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010988_20250425201329_large.jpg?v=1745601361,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אייפודס-4,,2025-05-20,2025-05-25,
7994335264828,7034824261692,אוזניות גיימינג,₪300,₪350,כרמיאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010019_20250501195252_large.jpg?v=1746118398,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-גיימינג-88,,2025-05-20,2025-05-25,
7994474364988,6978206203964,אוזניות אלחוטיות AirPods Pro 2,₪210,₪230,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010739_20250426221740_large.jpg?v=1745695076,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אלחוטיות-194,,2025-05-20,2025-05-25,
7994842611772,7442681888828,קייס מקורי ל- AirPods Pro 1,₪200,,נהריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010275_20250426123616_large.jpg?v=1745660407,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/קייס-מקורי-ל-airpods-pro-2,,2025-05-20,2025-05-25,
7994867515452,6671379923004,איירפודס 4,₪550,₪580,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010490_20250518233522_large.jpg?v=1747600539,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/איירפודס-516,,2025-05-20,2025-05-25,
7994969260092,6654139957308,Sennheiser MTW4,₪800,₪850,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010285_20250514205808_large.jpg?v=1747245501,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sennheiser-mtw4,,2025-05-20,2025-05-25,
7995128545340,7348488372284,אוזניות אירפודס פרו מקס,"₪1,470",,קרית גת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010612_20250519092217_large.jpg?v=1747635838,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אירפודס-פרו-מקס,,2025-05-20,2025-05-25,
7995371520060,6647341187132,אוזניות אולפן,"₪1,750",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010829_20250427090631_large.jpg?v=1745734190,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-אולפן-5,,2025-05-20,2025-05-25,
7995527725116,7415321722940,אוזניות Souncore Space One,₪240,,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010365_20250427220939_large.jpg?v=1745781020,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-souncore-space-one,,2025-05-20,2025-05-25,
7995553972284,6930740150332,Bose QuiteComfort SC,₪800,,לוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010851_20250427163158_large.jpg?v=1745760889,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/bose-quitecomfort-sc,,2025-05-20,2025-05-25,
7995578679356,6769578803260,אוזניות Beyerdynamic DT990 PRO,₪449,,גבעת שמואל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010209_20250519103811_large.jpg?v=1747640421,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-beyerdynamic-dt990-pro,,2025-05-20,2025-05-25,
7995586150460,7118254997564,אוזניות טלויזיה sangean,₪250,,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010894_20250427174825_large.jpg?v=1745765746,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-טלויזיה-sangean,,2025-05-20,2025-05-25,
7995589427260,7313964138556,אוזניות,₪500,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010940_20250427180044_large.jpg?v=1745766395,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-698,,2025-05-20,2025-05-25,
7995717287996,7448061706300,אוזניות JBL QUANTUM 400,₪370,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010338_20250427211825_large.jpg?v=1745778096,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אוזניות-jbl-quantum-400,,2025-05-20,2025-05-25,
7995916025916,7449251283004,Sony wh-1000xm5,"₪1,050",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010909_20250428010753_large.jpg?v=1745791871,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/sony-wh-1000xm5-28,,2025-05-20,2025-05-25,
7996143206460,7422892507196,אייר פודס 4,₪650,,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010798_20250428085730_large.jpg?v=1745819922,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_אוזניות/products/אייר-פודס-44,,2025-05-20,2025-05-25,
